addr,end,name,source,flag
0x00C98A,0x00CAAC,setupCoilOutputs,ghidra-hand-xmap,
0x00CAAC,0x00CC6C,detectKnockOverTime,ghidra-hand-xmap,
0x00CC6C,0x00CC84,FUN_00cc6c,derived,
0x00CC84,0x00CC9C,FUN_00cc84,derived,
0x00CC9C,0x00CD12,setCANRegisters,ghidra-hand-xmap,
0x00CD12,0x00CDC4,FUN_00cd12,derived,
0x00CDC4,0x00CDFA,FUN_00cdc4,derived,
0x00CDFA,0x00CE34,FUN_00cdfa,derived,
0x00CE34,0x00CE70,FUN_00ce34,derived,
0x00CE70,0x00CEF4,FUN_00ce70,derived,
0x00CEF4,0x00CF42,FUN_00cef4,derived,
0x00CF42,0x00CF90,FUN_00cf42,derived,
0x00CF90,0x00CFD4,FUN_00cf90,derived,
0x00CFD4,0x00CFF6,FUN_00cfd4,derived,
0x00CFF6,0x00D0C0,FUN_00cff6,derived,
0x00D0C0,0x00D112,FUN_00d0c0,derived,
0x00D112,0x00D144,FUN_00d112,derived,
0x00D144,0x00D164,FUN_00d144,derived,
0x00D164,0x00D198,FUN_00d164,derived,
0x00D198,0x00D1AC,getHCANRegisterAddress,ghidra-hand-xmap,
0x00D1AC,0x00D1C0,FUN_00d1ac,derived,
0x00D1C0,0x00D1E6,FUN_00d1c0,derived,
0x00D1E6,0x00D204,FUN_00d1e6,derived,
0x00D204,0x00D226,FUN_00d204,derived,
0x00D226,0x00D3D4,FUN_00d226,derived,
0x00D3D4,0x00D3DC,FUN_00d3d4,derived,
0x00D3DC,0x00D478,FUN_00d3dc,derived,
0x00D478,0x00D4B6,getRearO2Voltage,ghidra-hand-xmap,
0x00D4B6,0x00D4FA,main??,ghidra-hand-xmap,
0x00D4FA,0x00D526,interestingCANSomething,ghidra-hand-xmap,
0x00D526,0x00D580,FUN_00d526,derived,
0x00D580,0x00D58E,FUN_00d580,derived,
0x00D58E,0x00D650,FUN_00d58e,derived,
0x00D650,0x00D666,FUN_00d650,derived,
0x00D666,0x00D6A0,FUN_00d666,derived,
0x00D6A0,0x00D6E4,FUN_00d6a0,derived,
0x00D6E4,0x00D704,FUN_00d6e4,derived,
0x00D704,0x00D7B0,FUN_00d704,derived,
0x00D7B0,0x00D844,FUN_00d7b0,derived,
0x00D844,0x00D8E0,FUN_00d844,derived,
0x00D8E0,0x00D8E6,FUN_00d8e0,derived,
0x00D8E6,0x00D90C,FUN_00d8e6,derived,
0x00D90C,0x00D942,FUN_00d90c,derived,
0x00D942,0x00D948,FUN_00d942,derived,
0x00D948,0x00D97C,FUN_00d948,derived,
0x00D97C,0x00D990,FUN_00d97c,derived,
0x00D990,0x00D9A2,FUN_00d990,derived,
0x00D9A2,0x00D9AA,FUN_00d9a2,derived,
0x00D9AA,0x00D9AE,FUN_00d9aa,derived,
0x00D9AE,0x00D9C8,FUN_00d9ae,derived,
0x00D9C8,0x00D9CC,FUN_00d9c8,derived,
0x00D9CC,0x00D9D0,FUN_00d9cc,derived,
0x00D9D0,0x00D9DC,FUN_00d9d0,derived,
0x00D9DC,0x00D9E0,FUN_00d9dc,derived,
0x00D9E0,0x00D9E4,FUN_00d9e0,derived,
0x00D9E4,0x00D9E6,FUN_00d9e4,derived,
0x00D9E6,0x00DA04,FUN_00d9e6,derived,
0x00DA04,0x00DA30,FUN_00da04,derived,
0x00DA30,0x00DA4E,FUN_00da30,derived,
0x00DA4E,0x00DA54,FUN_00da4e,derived,
0x00DA54,0x00DA6C,FUN_00da54,derived,
0x00DA6C,0x00DAB4,FUN_00da6c,derived,
0x00DAB4,0x00DB14,FUN_00dab4,derived,
0x00DB14,0x00DB20,FUN_00db14,derived,
0x00DB20,0x00DB2C,FUN_00db20,derived,
0x00DB2C,0x00DB4C,FUN_00db2c,derived,
0x00DB4C,0x00DB50,FUN_00db4c,derived,
0x00DB50,0x00DB5C,FUN_00db50,derived,
0x00DB5C,0x00DB60,FUN_00db5c,derived,
0x00DB60,0x00DB68,FUN_00db60,derived,
0x00DB68,0x00DB6C,FUN_00db68,derived,
0x00DB6C,0x00DB70,FUN_00db6c,derived,
0x00DB70,0x00DB74,FUN_00db70,derived,
0x00DB74,0x00DB88,FUN_00db74,derived,
0x00DB88,0x00DB94,FUN_00db88,derived,
0x00DB94,0x00DB9C,FUN_00db94,derived,
0x00DB9C,0x00DBA4,FUN_00db9c,derived,
0x00DBA4,0x00DBA6,FUN_00dba4,derived,
0x00DBA6,0x00DBA8,FUN_00dba6,derived,
0x00DBA8,0x00DBAC,FUN_00dba8,derived,
0x00DBAC,0x00DBCC,FUN_00dbac,derived,
0x00DBCC,0x00DC44,FUN_00dbcc,derived,
0x00DC44,0x00DC54,FUN_00dc44,derived,
0x00DC54,0x00DC8C,FUN_00dc54,derived,
0x00DC8C,0x00DD2C,canSetup,ghidra-hand-xmap,
0x00DD2C,0x00DD76,resetCANTimers,ghidra-hand-xmap,
0x00DD76,0x00DD80,FUN_00dd76,derived,
0x00DD80,0x00DD88,canTimerInit??,ghidra-hand-xmap,
0x00DD88,0x00DDF0,handleCANReset,ghidra-hand-xmap,
0x00DDF0,0x00DE8A,CANTX_Main,ghidra-hand-xmap,
0x00DE8A,0x00DE8E,FUN_00de8a,derived,
0x00DE8E,0x00DF58,FUN_00de8e,derived,
0x00DF58,0x00E000,checkCANsomethingKeyOnBased,ghidra-hand-xmap,
0x00E000,0x00E058,FUN_00e000,derived,
0x00E058,0x00E06E,FUN_00e058,derived,
0x00E06E,0x00E074,FUN_00e06e,derived,
0x00E074,0x00E092,FUN_00e074,derived,
0x00E092,0x00E09E,FUN_00e092,derived,
0x00E09E,0x00E0D4,FUN_00e09e,derived,
0x00E0D4,0x00E0DE,FUN_00e0d4,derived,
0x00E0DE,0x00E10A,FUN_00e0de,derived,
0x00E10A,0x00E1A0,EBCMCommEval,ghidra-hand-xmap,
0x00E1A0,0x00E1C6,FUN_00e1a0,derived,
0x00E1C6,0x00E202,FUN_00e1c6,derived,
0x00E202,0x00E24A,FUN_00e202,derived,
0x00E24A,0x00E266,FUN_00e24a,derived,
0x00E266,0x00E270,FUN_00e266,derived,
0x00E270,0x00E2D0,FUN_00e270,derived,
0x00E2D0,0x00E2D8,FUN_00e2d0,derived,
0x00E2D8,0x00E2E0,FUN_00e2d8,derived,
0x00E2E0,0x00E2E8,FUN_00e2e0,derived,
0x00E2E8,0x00E2F8,FUN_00e2e8,derived,
0x00E2F8,0x00E312,FUN_00e2f8,derived,
0x00E312,0x00E37C,FUN_00e312,derived,
0x00E37C,0x00E38C,FUN_00e37c,derived,
0x00E38C,0x00E448,FUN_00e38c,derived,
0x00E448,0x00E450,FUN_00e448,derived,
0x00E450,0x00E470,FUN_00e450,derived,
0x00E470,0x00E492,calculateEngineRunningTimer2,ghidra-hand-xmap,
0x00E492,0x00E4B4,getEngineOnTimeForOilMetering,ghidra-hand-xmap,
0x00E4B4,0x00E4D8,FUN_00e4b4,derived,
0x00E4D8,0x00E50C,FUN_00e4d8,derived,
0x00E50C,0x00E540,FUN_00e50c,derived,
0x00E540,0x00E56C,setEngineRunningInjectorsOffFlag,ghidra-hand-xmap,
0x00E56C,0x00E6D8,arbitrateFuelCut,ghidra-hand-xmap,
0x00E6D8,0x00E6DC,FUN_00e6d8,derived,
0x00E6DC,0x00E6EC,FUN_00e6dc,derived,
0x00E6EC,0x00E726,FUN_00e6ec,derived,
0x00E726,0x00E78C,intake_temp_increase_step,ghidra-hand-xmap,
0x00E78C,0x00E792,FUN_00e78c,derived,
0x00E792,0x00E7F8,FUN_00e792,derived,
0x00E7F8,0x00E86E,FUN_00e7f8,derived,
0x00E86E,0x00E8D2,FUN_00e86e,derived,
0x00E8D2,0x00E902,FUN_00e8d2,derived,
0x00E902,0x00E906,FUN_00e902,derived,
0x00E906,0x00E914,FUN_00e906,derived,
0x00E914,0x00E91A,FUN_00e914,derived,
0x00E91A,0x00E926,FUN_00e91a,derived,
0x00E926,0x00EA24,FUN_00e926,derived,
0x00EA24,0x00EAAA,FUN_00ea24,derived,
0x00EAAA,0x00EBA8,FUN_00eaaa,derived,
0x00EBA8,0x00EC0A,throttlePlateSomethingFuelCut,ghidra-hand-xmap,
0x00EC0A,0x00ED2C,FUN_00ec0a,derived,
0x00ED2C,0x00ED56,FUN_00ed2c,derived,
0x00ED56,0x00EE64,FUN_00ed56,derived,
0x00EE64,0x00EF90,FUN_00ee64,derived,
0x00EF90,0x00F05C,FUN_00ef90,derived,
0x00F05C,0x00F088,FUN_00f05c,derived,
0x00F088,0x00F09C,FUN_00f088,derived,
0x00F09C,0x00F0FC,FUN_00f09c,derived,
0x00F0FC,0x00F11A,revLimitFuelCutInit,ghidra-hand-xmap,
0x00F11A,0x00F192,FUN_00f11a,derived,
0x00F192,0x00F2AA,calculateRevLimiterFuelCut,ghidra-hand-xmap,
0x00F2AA,0x00F3A6,FUN_00f2aa,derived,
0x00F3A6,0x00F3B0,FUN_00f3a6,derived,
0x00F3B0,0x00F3CA,FUN_00f3b0,derived,
0x00F3CA,0x00F3DA,FUN_00f3ca,derived,
0x00F3DA,0x00F400,FUN_00f3da,derived,
0x00F400,0x00F484,FUN_00f400,derived,
0x00F484,0x00F534,FUN_00f484,derived,
0x00F534,0x00F542,FUN_00f534,derived,
0x00F542,0x00F544,FUN_00f542,derived,
0x00F544,0x00F57C,FUN_00f544,derived,
0x00F57C,0x00F5B0,FUN_00f57c,derived,
0x00F5B0,0x00F5B4,FUN_00f5b0,derived,
0x00F5B4,0x00F5DC,FUN_00f5b4,derived,
0x00F5DC,0x00F614,FUN_00f5dc,derived,
0x00F614,0x00F698,fuelingArrayInit?,ghidra-hand-xmap,
0x00F698,0x00F6E8,FUN_00f698,derived,
0x00F6E8,0x00F770,FUN_00f6e8,derived,
0x00F770,0x00F7F0,FUN_00f770,derived,
0x00F7F0,0x00F800,FUN_00f7f0,derived,
0x00F800,0x00F82A,FUN_00f800,derived,
0x00F82A,0x00FA04,FUN_00f82a,derived,
0x00FA04,0x00FA90,FUN_00fa04,derived,
0x00FA90,0x00FB60,FUN_00fa90,derived,
0x00FB60,0x00FB68,FUN_00fb60,derived,
0x00FB68,0x00FBB6,FUN_00fb68,derived,
0x00FBB6,0x00FBF8,FUN_00fbb6,derived,
0x00FBF8,0x00FC8A,somethingFuelCutRelated,ghidra-hand-xmap,
0x00FC8A,0x00FC9E,FUN_00fc8a,derived,
0x00FC9E,0x00FCA6,FUN_00fc9e,derived,
0x00FCA6,0x00FCD2,FUN_00fca6,derived,
0x00FCD2,0x00FCE6,FUN_00fcd2,derived,
0x00FCE6,0x00FCFE,FUN_00fce6,derived,
0x00FCFE,0x00FD14,FUN_00fcfe,derived,
0x00FD14,0x00FD42,FUN_00fd14,derived,
0x00FD42,0x00FE24,FUN_00fd42,derived,
0x00FE24,0x00FE94,setFuelCutDriver?,ghidra-hand-xmap,
0x00FE94,0x00FF00,FUN_00fe94,derived,
0x00FF00,0x00FFB0,FUN_00ff00,derived,
0x00FFB0,0x00FFF8,FUN_00ffb0,derived,
0x00FFF8,0x00FFFC,FUN_00fff8,derived,
0x00FFFC,0x00FFFE,FUN_00fffc,derived,
0x00FFFE,0x010000,FUN_00fffe,derived,
0x010000,0x0100E4,FUN_010000,derived,
0x0100E4,0x0100F8,FUN_0100e4,derived,
0x0100F8,0x010102,FUN_0100f8,derived,
0x010102,0x01014C,FUN_010102,derived,
0x01014C,0x01019C,FUN_01014c,derived,
0x01019C,0x0101A2,FUN_01019c,derived,
0x0101A2,0x0101A8,FUN_0101a2,derived,
0x0101A8,0x0101AC,FUN_0101a8,derived,
0x0101AC,0x0101B6,FUN_0101ac,derived,
0x0101B6,0x0101C8,FUN_0101b6,derived,
0x0101C8,0x0101CA,FUN_0101c8,derived,
0x0101CA,0x0101D2,FUN_0101ca,derived,
0x0101D2,0x010230,FUN_0101d2,derived,
0x010230,0x010232,FUN_010230,derived,
0x010232,0x01026E,FUN_010232,derived,
0x01026E,0x010400,fuelInjectionTiming?,ghidra-hand-xmap,
0x010400,0x010408,FUN_010400,derived,
0x010408,0x010444,FUN_010408,derived,
0x010444,0x0104A0,FUN_010444,derived,
0x0104A0,0x0104C8,setAllInjectorto0?,ghidra-hand-xmap,
0x0104C8,0x0104E0,FUN_0104c8,derived,
0x0104E0,0x0105B0,FUN_0104e0,derived,
0x0105B0,0x01061A,FUN_0105b0,derived,
0x01061A,0x010620,FUN_01061a,derived,
0x010620,0x01078E,FUN_010620,derived,
0x01078E,0x010794,FUN_01078e,derived,
0x010794,0x010856,FUN_010794,derived,
0x010856,0x0108E4,FUN_010856,derived,
0x0108E4,0x0109FA,FUN_0108e4,derived,
0x0109FA,0x010A02,FUN_0109fa,derived,
0x010A02,0x010A5C,FUN_010a02,derived,
0x010A5C,0x010A88,FUN_010a5c,derived,
0x010A88,0x010A9E,FUN_010a88,derived,
0x010A9E,0x010B4A,FUN_010a9e,derived,
0x010B4A,0x010B56,FUN_010b4a,derived,
0x010B56,0x010B96,FUN_010b56,derived,
0x010B96,0x010BC2,FUN_010b96,derived,
0x010BC2,0x010BCE,FUN_010bc2,derived,
0x010BCE,0x010D20,FUN_010bce,derived,
0x010D20,0x010DC8,FUN_010d20,derived,
0x010DC8,0x011140,FUN_010dc8,derived,
0x011140,0x011166,FUN_011140,derived,
0x011166,0x01117A,getEngineCrankingStatusEnum??,ghidra-hand-xmap,
0x01117A,0x011198,getEngineCrankingStatus?,ghidra-hand-xmap,
0x011198,0x011206,setTimingArrayValuesForOutput?,ghidra-hand-xmap,
0x011206,0x01120A,FUN_011206,derived,
0x01120A,0x011218,returnDwellTime_fp,ghidra-hand-xmap,
0x011218,0x01127E,outputPerRotorIgnitionDwell,ghidra-hand-xmap,
0x01127E,0x0112E8,calculatePerRotorIgnitionDwell,ghidra-hand-xmap,
0x0112E8,0x01130E,FUN_0112e8,derived,
0x01130E,0x01150E,FUN_01130e,derived,
0x01150E,0x011676,FUN_01150e,derived,
0x011676,0x01169C,FUN_011676,derived,
0x01169C,0x011776,FUN_01169c,derived,
0x011776,0x011794,FUN_011776,derived,
0x011794,0x0117B4,FUN_011794,derived,
0x0117B4,0x0117F8,FUN_0117b4,derived,
0x0117F8,0x01181E,FUN_0117f8,derived,
0x01181E,0x011A34,FUN_01181e,derived,
0x011A34,0x011A96,engineControlTASK2,ghidra-hand-xmap,
0x011A96,0x011AA6,FUN_011a96,derived,
0x011AA6,0x011B6A,FUN_011aa6,derived,
0x011B6A,0x011BBA,cruiseControl?,ghidra-hand-xmap,
0x011BBA,0x011D18,FUN_011bba,derived,
0x011D18,0x011D56,FUN_011d18,derived,
0x011D56,0x011DC0,FUN_011d56,derived,
0x011DC0,0x011DEC,FUN_011dc0,derived,
0x011DEC,0x011DF6,FUN_011dec,derived,
0x011DF6,0x011E06,FUN_011df6,derived,
0x011E06,0x011E3E,FUN_011e06,derived,
0x011E3E,0x011E46,FUN_011e3e,derived,
0x011E46,0x011E4A,FUN_011e46,derived,
0x011E4A,0x011E62,FUN_011e4a,derived,
0x011E62,0x011E6E,FUN_011e62,derived,
0x011E6E,0x011E72,FUN_011e6e,derived,
0x011E72,0x011E88,FUN_011e72,derived,
0x011E88,0x011ECE,FUN_011e88,derived,
0x011ECE,0x011ED6,FUN_011ece,derived,
0x011ED6,0x011EDA,FUN_011ed6,derived,
0x011EDA,0x011EDE,FUN_011eda,derived,
0x011EDE,0x011F0E,FUN_011ede,derived,
0x011F0E,0x011F40,FUN_011f0e,derived,
0x011F40,0x011F44,FUN_011f40,derived,
0x011F44,0x011F48,FUN_011f44,derived,
0x011F48,0x011F4C,FUN_011f48,derived,
0x011F4C,0x011F7C,FUN_011f4c,derived,
0x011F7C,0x011FA0,FUN_011f7c,derived,
0x011FA0,0x01217A,FUN_011fa0,derived,
0x01217A,0x0121A8,FUN_01217a,derived,
0x0121A8,0x0121C0,FUN_0121a8,derived,
0x0121C0,0x0121E4,FUN_0121c0,derived,
0x0121E4,0x012296,FUN_0121e4,derived,
0x012296,0x012342,FUN_012296,derived,
0x012342,0x0123EC,FUN_012342,derived,
0x0123EC,0x0123FE,FUN_0123ec,derived,
0x0123FE,0x012410,FUN_0123fe,derived,
0x012410,0x012452,FUN_012410,derived,
0x012452,0x012500,FUN_012452,derived,
0x012500,0x0125AE,FUN_012500,derived,
0x0125AE,0x0125BE,FUN_0125ae,derived,
0x0125BE,0x0125CE,FUN_0125be,derived,
0x0125CE,0x0126C2,FUN_0125ce,derived,
0x0126C2,0x0127A8,FUN_0126c2,derived,
0x0127A8,0x0127E2,FUN_0127a8,derived,
0x0127E2,0x01281C,FUN_0127e2,derived,
0x01281C,0x0128B0,FUN_01281c,derived,
0x0128B0,0x01292C,FUN_0128b0,derived,
0x01292C,0x0129DE,FUN_01292c,derived,
0x0129DE,0x012A38,FUN_0129de,derived,
0x012A38,0x012A42,FUN_012a38,derived,
0x012A42,0x012A54,FUN_012a42,derived,
0x012A54,0x012AAC,FUN_012a54,derived,
0x012AAC,0x012B70,FUN_012aac,derived,
0x012B70,0x012DD6,FUN_012b70,derived,
0x012DD6,0x012E42,calculateOffThrottleORFuelCutTimer,ghidra-hand-xmap,
0x012E42,0x012E52,FUN_012e42,derived,
0x012E52,0x012E68,FUN_012e52,derived,
0x012E68,0x012F54,FUN_012e68,derived,
0x012F54,0x012F9C,FUN_012f54,derived,
0x012F9C,0x012FF8,engineConditionDetectForTimingModification,ghidra-hand-xmap,
0x012FF8,0x013012,FUN_012ff8,derived,
0x013012,0x013100,FUN_013012,derived,
0x013100,0x013144,FUN_013100,derived,
0x013144,0x013210,FUN_013144,derived,
0x013210,0x013280,FUN_013210,derived,
0x013280,0x0132DC,FUN_013280,derived,
0x0132DC,0x013340,FUN_0132dc,derived,
0x013340,0x013492,FUN_013340,derived,
0x013492,0x0134C8,FUN_013492,derived,
0x0134C8,0x0134DA,FUN_0134c8,derived,
0x0134DA,0x013536,FUN_0134da,derived,
0x013536,0x0135D4,FUN_013536,derived,
0x0135D4,0x01365E,FUN_0135d4,derived,
0x01365E,0x013660,FUN_01365e,derived,
0x013660,0x013680,FUN_013660,derived,
0x013680,0x013684,FUN_013680,derived,
0x013684,0x01373E,FUN_013684,derived,
0x01373E,0x013764,FUN_01373e,derived,
0x013764,0x013784,FUN_013764,derived,
0x013784,0x0137B0,FUN_013784,derived,
0x0137B0,0x0138E0,FUN_0137b0,derived,
0x0138E0,0x0138EA,FUN_0138e0,derived,
0x0138EA,0x0138F2,FUN_0138ea,derived,
0x0138F2,0x013942,getKnockControlAllowed??,ghidra-hand-xmap,
0x013942,0x01396A,getKnockSensorFaultedStatus?,ghidra-hand-xmap,
0x01396A,0x0139CA,getKnockControlActive,ghidra-hand-xmap,
0x0139CA,0x0139CC,FUN_0139ca,derived,
0x0139CC,0x013A74,FUN_0139cc,derived,
0x013A74,0x013A76,FUN_013a74,derived,
0x013A76,0x013B10,FUN_013a76,derived,
0x013B10,0x013BDC,FUN_013b10,derived,
0x013BDC,0x013C20,FUN_013bdc,derived,
0x013C20,0x013CAA,FUN_013c20,derived,
0x013CAA,0x013D50,FUN_013caa,derived,
0x013D50,0x013DB6,FUN_013d50,derived,
0x013DB6,0x013DCA,FUN_013db6,derived,
0x013DCA,0x013E3C,FUN_013dca,derived,
0x013E3C,0x013E4C,FUN_013e3c,derived,
0x013E4C,0x013EB0,FUN_013e4c,derived,
0x013EB0,0x013F70,FUN_013eb0,derived,
0x013F70,0x013F88,FUN_013f70,derived,
0x013F88,0x01400E,FUN_013f88,derived,
0x01400E,0x014070,FUN_01400e,derived,
0x014070,0x01409C,FUN_014070,derived,
0x01409C,0x014104,FUN_01409c,derived,
0x014104,0x0141CC,FUN_014104,derived,
0x0141CC,0x014260,FUN_0141cc,derived,
0x014260,0x014296,FUN_014260,derived,
0x014296,0x0142A6,FUN_014296,derived,
0x0142A6,0x0142A8,FUN_0142a6,derived,
0x0142A8,0x0142B8,FUN_0142a8,derived,
0x0142B8,0x0142D0,FUN_0142b8,derived,
0x0142D0,0x0142D4,FUN_0142d0,derived,
0x0142D4,0x014348,FUN_0142d4,derived,
0x014348,0x01437A,FUN_014348,derived,
0x01437A,0x0143AC,FUN_01437a,derived,
0x0143AC,0x0143C6,FUN_0143ac,derived,
0x0143C6,0x0143D6,FUN_0143c6,derived,
0x0143D6,0x0143D8,FUN_0143d6,derived,
0x0143D8,0x0143E8,FUN_0143d8,derived,
0x0143E8,0x0143EA,FUN_0143e8,derived,
0x0143EA,0x014404,FUN_0143ea,derived,
0x014404,0x014468,FUN_014404,derived,
0x014468,0x0144E8,engineControlCalculateTiming,ghidra-hand-xmap,
0x0144E8,0x014606,FUN_0144e8,derived,
0x014606,0x01460A,FUN_014606,derived,
0x01460A,0x014626,FUN_01460a,derived,
0x014626,0x01463E,FUN_014626,derived,
0x01463E,0x014738,FUN_01463e,derived,
0x014738,0x014742,FUN_014738,derived,
0x014742,0x01478C,FUN_014742,derived,
0x01478C,0x0147CE,FUN_01478c,derived,
0x0147CE,0x0147F2,FUN_0147ce,derived,
0x0147F2,0x014828,FUN_0147f2,derived,
0x014828,0x014846,FUN_014828,derived,
0x014846,0x014870,FUN_014846,derived,
0x014870,0x014880,FUN_014870,derived,
0x014880,0x014886,FUN_014880,derived,
0x014886,0x01488C,FUN_014886,derived,
0x01488C,0x014920,FUN_01488c,derived,
0x014920,0x014932,FUN_014920,derived,
0x014932,0x014940,FUN_014932,derived,
0x014940,0x014956,FUN_014940,derived,
0x014956,0x01495E,FUN_014956,derived,
0x01495E,0x014976,FUN_01495e,derived,
0x014976,0x0149D8,FUN_014976,derived,
0x0149D8,0x0149E8,engineCrankingConditionsInit??,ghidra-hand-xmap,
0x0149E8,0x0149EC,FUN_0149e8,derived,
0x0149EC,0x014A40,FUN_0149ec,derived,
0x014A40,0x014A64,FUN_014a40,derived,
0x014A64,0x014A70,FUN_014a64,derived,
0x014A70,0x014A90,FUN_014a70,derived,
0x014A90,0x014B10,FUN_014a90,derived,
0x014B10,0x014B14,FUN_014b10,derived,
0x014B14,0x014B26,FUN_014b14,derived,
0x014B26,0x014B36,FUN_014b26,derived,
0x014B36,0x014B84,FUN_014b36,derived,
0x014B84,0x014D76,FUN_014b84,derived,
0x014D76,0x014E6A,FUN_014d76,derived,
0x014E6A,0x014E7E,FUN_014e6a,derived,
0x014E7E,0x014EDC,FUN_014e7e,derived,
0x014EDC,0x014F0E,FUN_014edc,derived,
0x014F0E,0x015138,FUN_014f0e,derived,
0x015138,0x015238,FUN_015138,derived,
0x015238,0x0154F2,FUN_015238,derived,
0x0154F2,0x0155A4,FUN_0154f2,derived,
0x0155A4,0x015616,FUN_0155a4,derived,
0x015616,0x015628,FUN_015616,derived,
0x015628,0x0156FC,FUN_015628,derived,
0x0156FC,0x015702,FUN_0156fc,derived,
0x015702,0x015710,FUN_015702,derived,
0x015710,0x015726,FUN_015710,derived,
0x015726,0x0158F0,FUN_015726,derived,
0x0158F0,0x015956,FUN_0158f0,derived,
0x015956,0x0159E4,FUN_015956,derived,
0x0159E4,0x015AF6,FUN_0159e4,derived,
0x015AF6,0x015B00,FUN_015af6,derived,
0x015B00,0x015C0C,FUN_015b00,derived,
0x015C0C,0x015C1A,FUN_015c0c,derived,
0x015C1A,0x015C52,FUN_015c1a,derived,
0x015C52,0x015C5C,FUN_015c52,derived,
0x015C5C,0x015C66,FUN_015c5c,derived,
0x015C66,0x015E32,FUN_015c66,derived,
0x015E32,0x015E3C,FUN_015e32,derived,
0x015E3C,0x015EF0,FUN_015e3c,derived,
0x015EF0,0x015F28,FUN_015ef0,derived,
0x015F28,0x016050,FUN_015f28,derived,
0x016050,0x0160DE,FUN_016050,derived,
0x0160DE,0x016128,FUN_0160de,derived,
0x016128,0x016140,FUN_016128,derived,
0x016140,0x01615A,FUN_016140,derived,
0x01615A,0x01616C,FUN_01615a,derived,
0x01616C,0x0161C8,FUN_01616c,derived,
0x0161C8,0x016222,FUN_0161c8,derived,
0x016222,0x016330,FUN_016222,derived,
0x016330,0x01634A,FUN_016330,derived,
0x01634A,0x01635C,FUN_01634a,derived,
0x01635C,0x016362,FUN_01635c,derived,
0x016362,0x016524,FUN_016362,derived,
0x016524,0x01654C,FUN_016524,derived,
0x01654C,0x0165F4,FUN_01654c,derived,
0x0165F4,0x0165FE,FUN_0165f4,derived,
0x0165FE,0x016632,FUN_0165fe,derived,
0x016632,0x0166DE,FUN_016632,derived,
0x0166DE,0x0166FE,FUN_0166de,derived,
0x0166FE,0x01677A,FUN_0166fe,derived,
0x01677A,0x0167A2,FUN_01677a,derived,
0x0167A2,0x016832,FUN_0167a2,derived,
0x016832,0x01683E,FUN_016832,derived,
0x01683E,0x01689E,FUN_01683e,derived,
0x01689E,0x0168B6,FUN_01689e,derived,
0x0168B6,0x0168EC,FUN_0168b6,derived,
0x0168EC,0x01690C,FUN_0168ec,derived,
0x01690C,0x016914,FUN_01690c,derived,
0x016914,0x016978,FUN_016914,derived,
0x016978,0x016984,FUN_016978,derived,
0x016984,0x01698C,FUN_016984,derived,
0x01698C,0x016A3A,FUN_01698c,derived,
0x016A3A,0x016A40,FUN_016a3a,derived,
0x016A40,0x016A5A,FUN_016a40,derived,
0x016A5A,0x016ACA,FUN_016a5a,derived,
0x016ACA,0x016ACC,FUN_016aca,derived,
0x016ACC,0x016BA0,FUN_016acc,derived,
0x016BA0,0x016BE8,ImmoRelatedFaultSomething?,ghidra-hand-xmap,
0x016BE8,0x016C68,FUN_016be8,derived,
0x016C68,0x016C72,FUN_016c68,derived,
0x016C72,0x016CBA,FUN_016c72,derived,
0x016CBA,0x016CE4,FUN_016cba,derived,
0x016CE4,0x016CEC,FUN_016ce4,derived,
0x016CEC,0x016CF6,FUN_016cec,derived,
0x016CF6,0x016CFE,FUN_016cf6,derived,
0x016CFE,0x016D1C,FUN_016cfe,derived,
0x016D1C,0x016D4E,FUN_016d1c,derived,
0x016D4E,0x016D80,FUN_016d4e,derived,
0x016D80,0x016DB2,FUN_016d80,derived,
0x016DB2,0x016DF0,FUN_016db2,derived,
0x016DF0,0x016E22,FUN_016df0,derived,
0x016E22,0x016E34,FUN_016e22,derived,
0x016E34,0x016E54,FUN_016e34,derived,
0x016E54,0x016E90,FUN_016e54,derived,
0x016E90,0x016EF8,FUN_016e90,derived,
0x016EF8,0x016F5E,FUN_016ef8,derived,
0x016F5E,0x016F64,FUN_016f5e,derived,
0x016F64,0x016F70,FUN_016f64,derived,
0x016F70,0x01711C,FUN_016f70,derived,
0x01711C,0x017188,FUN_01711c,derived,
0x017188,0x01720E,FUN_017188,derived,
0x01720E,0x01728E,FUN_01720e,derived,
0x01728E,0x01736E,FUN_01728e,derived,
0x01736E,0x0173F4,FUN_01736e,derived,
0x0173F4,0x017420,FUN_0173f4,derived,
0x017420,0x017486,FUN_017420,derived,
0x017486,0x0175E4,FUN_017486,derived,
0x0175E4,0x01768A,FUN_0175e4,derived,
0x01768A,0x0176A2,FUN_01768a,derived,
0x0176A2,0x0176B4,FUN_0176a2,derived,
0x0176B4,0x0176BC,FUN_0176b4,derived,
0x0176BC,0x0176BE,FUN_0176bc,derived,
0x0176BE,0x017836,FUN_0176be,derived,
0x017836,0x01794C,FUN_017836,derived,
0x01794C,0x017A08,FUN_01794c,derived,
0x017A08,0x017B56,FUN_017a08,derived,
0x017B56,0x017CB0,FUN_017b56,derived,
0x017CB0,0x017D04,FUN_017cb0,derived,
0x017D04,0x017D42,FUN_017d04,derived,
0x017D42,0x017DEC,FUN_017d42,derived,
0x017DEC,0x017E00,FUN_017dec,derived,
0x017E00,0x017E60,FUN_017e00,derived,
0x017E60,0x017E78,FUN_017e60,derived,
0x017E78,0x017E96,FUN_017e78,derived,
