addr,end,name,source,flag
0x027084,0x0270DC,setAlternatorWarningLight,ghidra-hand,
0x0270DC,0x0270EA,FUN_000270dc,ghidra-auto,
0x0270EA,0x027132,alternatorControlMain,ghidra-hand,
0x027132,0x027174,alternatorControl,ghidra-hand,
0x027174,0x02718C,FUN_00027174,ghidra-auto,
0x02718C,0x027200,alternatorControlMain,ghidra-hand,
0x027200,0x02721C,FUN_00027200,ghidra-auto,
0x02721C,0x02722C,FUN_0002721c,ghidra-auto,
0x02722C,0x027258,FUN_0002722c,ghidra-auto,
0x027258,0x027264,FUN_00027258,ghidra-auto,
0x027264,0x0272A6,FUN_00027264,ghidra-auto,
0x0272A6,0x0272B2,FUN_000272a6,ghidra-auto,
0x0272B2,0x027334,FUN_000272b2,ghidra-auto,
0x027334,0x027366,FUN_00027334,ghidra-auto,
0x027366,0x0273C4,FUN_00027366,ghidra-auto,
0x0273C4,0x027444,FUN_000273c4,ghidra-auto,
0x027444,0x0274CE,FUN_00027444,ghidra-auto,
0x0274CE,0x027550,FUN_000274ce,ghidra-auto,
0x027550,0x027568,FUN_00027550,ghidra-auto,
0x027568,0x027592,FUN_00027568,ghidra-auto,
0x027592,0x0275CC,FUN_00027592,ghidra-auto,
0x0275CC,0x02760C,calculateEngineSpeedDelta,ghidra-hand,
0x02760C,0x027630,FUN_0002760c,ghidra-auto,
0x027630,0x0276EC,FUN_00027630,ghidra-auto,
0x0276EC,0x027700,FUN_000276ec,ghidra-auto,
0x027700,0x02786E,looksForEngineSpeedDelta,ghidra-hand,
0x02786E,0x02792E,FUN_0002786e,ghidra-auto,
0x02792E,0x027950,FUN_0002792e,ghidra-auto,
0x027950,0x0279A0,FUN_00027950,ghidra-auto,
0x0279A0,0x027A0A,FUN_000279a0,ghidra-auto,
0x027A0A,0x027A12,FUN_00027a0a,ghidra-auto,
0x027A12,0x027A26,FUN_00027a12,ghidra-auto,
0x027A26,0x027A96,FUN_00027a26,ghidra-auto,
0x027A96,0x027B2C,FUN_00027a96,ghidra-auto,
0x027B2C,0x027C82,FUN_00027b2c,ghidra-auto,
0x027C82,0x027CA4,FUN_00027c82,ghidra-auto,
0x027CA4,0x027CD8,calculateEngineNotLeanCounter,ghidra-hand,
0x027CD8,0x027D38,FUN_00027cd8,ghidra-auto,
0x027D38,0x027DA8,FUN_00027d38,ghidra-auto,
0x027DA8,0x027E68,FUN_00027da8,ghidra-auto,
0x027E68,0x028034,FUN_00027e68,ghidra-auto,
0x028034,0x028150,FUN_00028034,ghidra-auto,
0x028150,0x028320,FUN_00028150,ghidra-auto,
0x028320,0x02845C,FUN_00028320,ghidra-auto,
0x02845C,0x0284D6,FUN_0002845c,ghidra-auto,
0x0284D6,0x02864E,eShaftLearn?,ghidra-hand,
0x02864E,0x028834,FUN_0002864e,ghidra-auto,
0x028834,0x0288FC,FUN_00028834,ghidra-auto,
0x0288FC,0x02896C,FUN_000288fc,ghidra-auto,
0x02896C,0x0289C8,FUN_0002896c,ghidra-auto,
0x0289C8,0x0289E0,FUN_000289c8,ghidra-auto,
0x0289E0,0x0289F8,FUN_000289e0,ghidra-auto,
0x0289F8,0x028A06,FUN_000289f8,ghidra-auto,
0x028A06,0x028A60,FUN_00028a06,ghidra-auto,
0x028A60,0x028AE0,FUN_00028a60,ghidra-auto,
0x028AE0,0x028BE8,FUN_00028ae0,ghidra-auto,
0x028BE8,0x028CC4,FUN_00028be8,ghidra-auto,
0x028CC4,0x028D74,FUN_00028cc4,ghidra-auto,
0x028D74,0x028DCC,FUN_00028d74,ghidra-auto,
0x028DCC,0x028E58,FUN_00028dcc,ghidra-auto,
0x028E58,0x028E6E,FUN_00028e58,ghidra-auto,
0x028E6E,0x028E84,FUN_00028e6e,ghidra-auto,
0x028E84,0x028FAC,FUN_00028e84,ghidra-auto,
0x028FAC,0x0290D0,FUN_00028fac,ghidra-auto,
0x0290D0,0x029108,FUN_000290d0,ghidra-auto,
0x029108,0x02912E,FUN_00029108,ghidra-auto,
0x02912E,0x029248,largeFunction,ghidra-hand,
0x029248,0x02927E,FUN_00029248,ghidra-auto,
0x02927E,0x0292BA,FUN_0002927e,ghidra-auto,
0x0292BA,0x0292D8,getSomeEngineConditions,ghidra-hand,
0x0292D8,0x0292F0,FUN_000292d8,ghidra-auto,
0x0292F0,0x029308,FUN_000292f0,ghidra-auto,
0x029308,0x02931C,FUN_00029308,ghidra-auto,
0x02931C,0x02945C,thunk_FUN_00027a26,ghidra-auto,
0x02945C,0x029464,FUN_0002945c,ghidra-auto,
0x029464,0x02946C,FUN_00029464,ghidra-auto,
0x02946C,0x029474,FUN_0002946c,ghidra-auto,
0x029474,0x0294A0,FUN_00029474,ghidra-auto,
0x0294A0,0x0294F0,FUN_000294a0,ghidra-auto,
0x0294F0,0x029554,FUN_000294f0,ghidra-auto,
0x029554,0x02955A,init420CAN,ghidra-hand,
0x02955A,0x029584,can420TX_getAndPack,ghidra-hand,
0x029584,0x02958C,reset420CANTimer,ghidra-hand,
0x02958C,0x0295C4,can420TXPack,ghidra-hand,
0x0295C4,0x0295DE,updateCAN420Data,ghidra-hand,
0x0295DE,0x0295E8,FUN_000295de,ghidra-auto,
0x0295E8,0x0295F2,getOdoBroadcastForCAN,ghidra-hand,
0x0295F2,0x0295FA,stubByte420TX,ghidra-hand,
0x0295FA,0x029620,setOilPressureGaugeStatus,ghidra-hand,
0x029620,0x0296CC,calcMILStatusForCAN,ghidra-hand,
0x0296CC,0x029738,scaleCoolantTempForCAN??,ghidra-hand,
0x029738,0x029758,canRX_216_stubs?,ghidra-hand,
0x029758,0x029760,FUN_00029758,ghidra-auto,
0x029760,0x029768,FUN_00029760,ghidra-auto,
0x029768,0x029792,CAN216RX_Main,ghidra-hand,
0x029792,0x02979A,FUN_00029792,ghidra-auto,
0x02979A,0x0297C2,can216RXTimer,ghidra-hand,
0x0297C2,0x029860,FUN_000297c2,ghidra-auto,
0x029860,0x0298A4,can216RXUnpack,ghidra-hand,
0x0298A4,0x0299D0,can216RXParse?,ghidra-hand,
0x0299D0,0x0299DA,can216ResetTimer,ghidra-hand,
0x0299DA,0x029A18,CANRX216TimeoutCount,ghidra-hand,
0x029A18,0x029A1C,thunk_FUN_00029adc,ghidra-auto,
0x029A1C,0x029A46,CAN231TX_Main,ghidra-hand,
0x029A46,0x029A6E,can231SetupTx,ghidra-hand,
0x029A6E,0x029ADC,can231TxPack,ghidra-hand,
0x029ADC,0x029AE6,FUN_00029adc,ghidra-auto,
0x029AE6,0x029B4C,FUN_00029ae6,ghidra-auto,
0x029B4C,0x029B52,FUN_00029b4c,ghidra-auto,
0x029B52,0x029B7C,can201TX_getAndPack,ghidra-hand,
0x029B7C,0x029B84,FUN_00029b7c,ghidra-auto,
0x029B84,0x029BC4,can201Pack,ghidra-hand,
0x029BC4,0x029BDE,getCAN201Values,ghidra-hand,
0x029BDE,0x029C1C,FUN_00029bde,ghidra-auto,
0x029C1C,0x029C24,stubCAN201Byte2_3,ghidra-hand,
0x029C24,0x029CA0,FUN_00029c24,ghidra-auto,
0x029CA0,0x029CE0,FUN_00029ca0,ghidra-auto,
0x029CE0,0x029CE8,stubCAN201_byte7,ghidra-hand,
0x029CE8,0x029DBC,FUN_00029ce8,ghidra-auto,
0x029DBC,0x029DC2,FUN_00029dbc,ghidra-auto,
0x029DC2,0x029DEC,can203TX_getAndPack,ghidra-hand,
0x029DEC,0x029DF4,FUN_00029dec,ghidra-auto,
0x029DF4,0x029E28,can203pack,ghidra-hand,
0x029E28,0x029E6A,getEngineTorqueMetricsForCAN,ghidra-hand,
0x029E6A,0x029E74,FUN_00029e6a,ghidra-auto,
0x029E74,0x029E7E,FUN_00029e74,ghidra-auto,
0x029E7E,0x029E88,FUN_00029e7e,ghidra-auto,
0x029E88,0x029E92,FUN_00029e88,ghidra-auto,
0x029E92,0x029ED4,torqueCaltoCAN203_byte4,ghidra-hand,
0x029ED4,0x029F36,can203EngineStatusPack,ghidra-hand,
0x029F36,0x029F3E,stubCAN203TX_byte6,ghidra-hand,
0x029F3E,0x02A01E,getActualEngineTorque_related1,ghidra-hand,
0x02A01E,0x02A0C0,FUN_0002a01e,ghidra-auto,
0x02A0C0,0x02A1E4,calculateDesiredTorque_??,ghidra-hand,
0x02A1E4,0x02A264,FUN_0002a1e4,ghidra-auto,
0x02A264,0x02A2A4,getEngineTorqueMaxCal,ghidra-hand,
0x02A2A4,0x02A2CE,getEngineTorqueMax_Int,ghidra-hand,
0x02A2CE,0x02A31C,FUN_0002a2ce,ghidra-auto,
0x02A31C,0x02A372,FUN_0002a31c,ghidra-auto,
0x02A372,0x02A3DC,FUN_0002a372,ghidra-auto,
0x02A3DC,0x02A3E2,FUN_0002a3dc,ghidra-auto,
0x02A3E2,0x02A40C,can251TX_getAndPack,ghidra-hand,
0x02A40C,0x02A414,FUN_0002a40c,ghidra-auto,
0x02A414,0x02A454,can215TXpack,ghidra-hand,
0x02A454,0x02A482,FUN_0002a454,ghidra-auto,
0x02A482,0x02A48C,FUN_0002a482,ghidra-auto,
0x02A48C,0x02A496,FUN_0002a48c,ghidra-auto,
0x02A496,0x02A4A0,FUN_0002a496,ghidra-auto,
0x02A4A0,0x02A5CA,FUNC_ThrottleMapRelated1,ghidra-hand,
0x02A5CA,0x02A5FE,FUN_0002a5ca,ghidra-auto,
0x02A5FE,0x02A6C2,FUN_0002a5fe,ghidra-auto,
0x02A6C2,0x02A730,FUN_0002a6c2,ghidra-auto,
0x02A730,0x02A7AE,FUN_0002a730,ghidra-auto,
0x02A7AE,0x02A7D6,FUN_0002a7ae,ghidra-auto,
0x02A7D6,0x02A8AC,FUN_0002a7d6,ghidra-auto,
0x02A8AC,0x02A8F4,FUN_0002a8ac,ghidra-auto,
0x02A8F4,0x02A99C,canInitVals,ghidra-hand,
0x02A99C,0x02A9BA,FUN_0002a99c,ghidra-auto,
0x02A9BA,0x02A9E4,CANHandler,ghidra-hand,
0x02A9E4,0x02AA02,FUN_0002a9e4,ghidra-auto,
0x02AA02,0x02AA62,updateDSCRelatedCANStuff??,ghidra-hand,
0x02AA62,0x02AAC8,checkCANFaults??,ghidra-hand,
0x02AAC8,0x02AAF2,FUN_0002aac8,ghidra-auto,
0x02AAF2,0x02AB10,setOBDCANTXVars,ghidra-hand,
0x02AB10,0x02AB28,FUN_0002ab10,ghidra-auto,
0x02AB28,0x02AB2E,thunk_FUN_00029758,ghidra-auto,
0x02AB2E,0x02AC4C,thunk_FUN_00029760,ghidra-auto,
0x02AC4C,0x02B14C,canMessageSetup,ghidra-hand,
0x02B14C,0x02B156,FUN_0002b14c,ghidra-auto,
0x02B156,0x02B19A,FUN_0002b156,ghidra-auto,
0x02B19A,0x02B1B6,FUN_0002b19a,ghidra-auto,
0x02B1B6,0x02B1DC,FUN_0002b1b6,ghidra-auto,
0x02B1DC,0x02B5D0,dealsWithVehSpeed,ghidra-hand,
0x02B5D0,0x02B740,FUN_0002b5d0,ghidra-auto,
0x02B740,0x02B744,thunk_FUN_0002b974,ghidra-auto,
0x02B744,0x02B79A,CAN4B0RX_Main,ghidra-hand,
0x02B79A,0x02B8AA,parseWheelSpeedsAndVehicleSpeed??,ghidra-hand,
0x02B8AA,0x02B8D2,calculateIfVehicleMoving,ghidra-hand,
0x02B8D2,0x02B8FE,calculateWheelspeed_LR_Validity,ghidra-hand,
0x02B8FE,0x02B92A,calculateWheelspeed_RR_Validity,ghidra-hand,
0x02B92A,0x02B974,canrx4b0related,ghidra-hand,
0x02B974,0x02B9B8,FUN_0002b974,ghidra-auto,
0x02B9B8,0x02B9EC,FUN_0002b9b8,ghidra-auto,
0x02B9EC,0x02B9F0,thunk_FUN_0002c048,ghidra-auto,
0x02B9F0,0x02BA58,CAN212RX_Main,ghidra-hand,
0x02BA58,0x02BA68,FUN_0002ba58,ghidra-auto,
0x02BA68,0x02BB0C,can212RXSignalValidity??,ghidra-hand,
0x02BB0C,0x02BBD4,calculateEngineMaxTorqueAllowed_??,ghidra-hand,
0x02BBD4,0x02BBEA,FUN_0002bbd4,ghidra-auto,
0x02BBEA,0x02BDF8,FUN_0002bbea,ghidra-auto,
0x02BDF8,0x02BE16,FUN_0002bdf8,ghidra-auto,
0x02BE16,0x02BEA8,DSC_checkIfMode_x80,ghidra-hand,
0x02BEA8,0x02BEDC,DSC_checkIfMode_x40,ghidra-hand,
0x02BEDC,0x02BEFA,DSC_checkIfMode_x20,ghidra-hand,
0x02BEFA,0x02BF18,DSC_checkIfMode_x10,ghidra-hand,
0x02BF18,0x02BF36,FUN_0002bf18,ghidra-auto,
0x02BF36,0x02BF6A,can212RXUnpack,ghidra-hand,
0x02BF6A,0x02C048,checkTorqueRequestValidity,ghidra-hand,
0x02C048,0x02C052,FUN_0002c048,ghidra-auto,
0x02C052,0x02C0A8,FUN_0002c052,ghidra-auto,
0x02C0A8,0x02C0AC,thunk_FUN_0002c0dc,ghidra-auto,
0x02C0AC,0x02C0D2,CAN4C0RX_Main,ghidra-hand,
0x02C0D2,0x02C0DC,FUN_0002c0d2,ghidra-auto,
0x02C0DC,0x02C0E6,FUN_0002c0dc,ghidra-auto,
0x02C0E6,0x02C12C,FUN_0002c0e6,ghidra-auto,
0x02C12C,0x02C132,FUN_0002c12c,ghidra-auto,
0x02C132,0x02C15C,can650TX_getAndPack,ghidra-hand,
0x02C15C,0x02C164,FUN_0002c15c,ghidra-auto,
0x02C164,0x02C174,FUN_0002c164,ghidra-auto,
0x02C174,0x02C1DC,FUN_0002c174,ghidra-auto,
0x02C1DC,0x02C250,FUN_0002c1dc,ghidra-auto,
0x02C250,0x02C2C8,writeOilPressureLight??,ghidra-hand,
0x02C2C8,0x02C2D0,FUN_0002c2c8,ghidra-auto,
0x02C2D0,0x02C374,writeOilPressureGauge??,ghidra-hand,
0x02C374,0x02C37E,FUN_0002c374,ghidra-auto,
0x02C37E,0x02C388,getInitalTimingValues??,ghidra-hand,
0x02C388,0x02C3AE,getIgnitionRelatedCalsForSomething,ghidra-hand,
0x02C3AE,0x02C484,crankingTimingInitSomething?,ghidra-hand,
0x02C484,0x02C4E6,FUN_0002c484,ghidra-auto,
0x02C4E6,0x02C548,FUN_0002c4e6,ghidra-auto,
0x02C548,0x02C5D0,checkFuelCutStatusForSomething,ghidra-hand,
0x02C5D0,0x02C5E8,calculateCruiseControlSwitchVolt,ghidra-hand,
0x02C5E8,0x02C5F0,FUN_0002c5e8,ghidra-auto,
0x02C5F0,0x02C5F8,FUN_0002c5f0,ghidra-auto,
0x02C5F8,0x02C8AC,calculateCruiseControlDriverRequest,ghidra-hand,
0x02C8AC,0x02C912,setGearBools,ghidra-hand,
0x02C912,0x02CADC,debounceGearConditionAutoTransMAYBE,ghidra-hand,
0x02CADC,0x02CB6A,calculateGearRPMbased,ghidra-hand,
0x02CB6A,0x02CD28,debounceCalculatedGear,ghidra-hand,
0x02CD28,0x02CD2E,FUN_0002cd28,ghidra-auto,
0x02CD2E,0x02CD58,can231TX_getAndPack,ghidra-hand,
0x02CD58,0x02CD60,FUN_0002cd58,ghidra-auto,
0x02CD60,0x02CD8A,canPackandTx231,ghidra-hand,
0x02CD8A,0x02CD9C,FUN_0002cd8a,ghidra-auto,
0x02CD9C,0x02CDC8,FUN_0002cd9c,ghidra-auto,
0x02CDC8,0x02CDD0,FUN_0002cdc8,ghidra-auto,
0x02CDD0,0x02CDD8,FUN_0002cdd0,ghidra-auto,
0x02CDD8,0x02CE0C,FUN_0002cdd8,ghidra-auto,
0x02CE0C,0x02CE24,dscDerateInit?,ghidra-hand,
0x02CE24,0x02CEB8,FUN_0002ce24,ghidra-auto,
0x02CEB8,0x02CFFA,getCondtionsForSomething,ghidra-hand,
0x02CFFA,0x02D088,dscMapSelectModex20,ghidra-hand,
0x02D088,0x02D0CE,FUN_0002d088,ghidra-auto,
0x02D0CE,0x02D132,dscPerRotorCut?,ghidra-hand,
0x02D132,0x02D1C0,get3DLookupConditionalMultiplierOfSomeSort,ghidra-hand,
0x02D1C0,0x02D204,arbitrateDSCFuelCut?,ghidra-hand,
0x02D204,0x02D208,nothingFunc4,ghidra-hand,
0x02D208,0x02D2B8,calculateTorqueRelatedParams,ghidra-hand,
0x02D2B8,0x02D2D0,getRPMLoadBasedMult,ghidra-hand,
0x02D2D0,0x02D2E8,getLeadingTimingTCModeA_4_val,ghidra-hand,
0x02D2E8,0x02D300,getEngineTrqFromLookup,ghidra-hand,
0x02D300,0x02D320,calculateTorqueRelated,ghidra-hand,
0x02D320,0x02D38C,calculateEngineMaxTorquePcnt??,ghidra-hand,
0x02D38C,0x02D3A2,calculateEngTorqueWithLosses,ghidra-hand,
0x02D3A2,0x02D3B8,calculateTotalRequestedTrqPcnt,ghidra-hand,
0x02D3B8,0x02D430,calculateEngineTorqueWithTimingLoss??,ghidra-hand,
0x02D430,0x02D440,FUN_0002d430,ghidra-auto,
0x02D440,0x02D456,FUN_0002d440,ghidra-auto,
0x02D456,0x02D46E,getRPMBasedTorqueAdder,ghidra-hand,
0x02D46E,0x02D486,getDesiredTorqueCalcVar2,ghidra-hand,
0x02D486,0x02D4BC,getDesiredTorqueCalcVar3,ghidra-hand,
0x02D4BC,0x02D508,FUN_0002d4bc,ghidra-auto,
0x02D508,0x02D57C,FUN_0002d508,ghidra-auto,
0x02D57C,0x02D586,FUN_0002d57c,ghidra-auto,
0x02D586,0x02D5A0,calculateVehicleAccel,ghidra-hand,
0x02D5A0,0x02D5DC,filterVehicleAccel,ghidra-hand,
0x02D5DC,0x02D5E4,FUN_0002d5dc,ghidra-auto,
0x02D5E4,0x02D5EC,FUN_0002d5e4,ghidra-auto,
0x02D5EC,0x02D60E,FUN_0002d5ec,ghidra-auto,
0x02D60E,0x02D722,FUN_0002d60e,ghidra-auto,
0x02D722,0x02D82C,FUN_0002d722,ghidra-auto,
0x02D82C,0x02D878,FUN_0002d82c,ghidra-auto,
0x02D878,0x02D924,FUN_0002d878,ghidra-auto,
0x02D924,0x02D9BC,calculateCruiseControlDisableCondition,ghidra-hand,
0x02D9BC,0x02DB00,cruiseControlUndershootingPlausibilityMon,ghidra-hand,
0x02DB00,0x02DBC4,cruiseControlOvershootPlausibilityMon,ghidra-hand,
0x02DBC4,0x02DC2A,getCruiseControlAllowedBool??,ghidra-hand,
0x02DC2A,0x02DC88,FUN_0002dc2a,ghidra-auto,
0x02DC88,0x02DCDC,FUN_0002dc88,ghidra-auto,
0x02DCDC,0x02DE64,calculateCruiseControlFFTorque,ghidra-hand,
0x02DE64,0x02E50C,calculateCruiseControlProportionalTorque??,ghidra-hand,
0x02E50C,0x02E580,calculateCruiseControlFinalTorque,ghidra-hand,
0x02E580,0x02E604,FUN_0002e580,ghidra-auto,
0x02E604,0x02E63A,FUN_0002e604,ghidra-auto,
0x02E63A,0x02E66C,FUN_0002e63a,ghidra-auto,
0x02E66C,0x02E6E2,cruiseControlStateStuff,ghidra-hand,
0x02E6E2,0x02E850,FUN_0002e6e2,ghidra-auto,
0x02E850,0x02E8C0,FUN_0002e850,ghidra-auto,
0x02E8C0,0x02E960,FUN_0002e8c0,ghidra-auto,
0x02E960,0x02EAD2,FUN_0002e960,ghidra-auto,
0x02EAD2,0x02EB10,FUN_0002ead2,ghidra-auto,
0x02EB10,0x02EB1E,FUN_0002eb10,ghidra-auto,
0x02EB1E,0x02EB22,nothingFunc3,ghidra-hand,
0x02EB22,0x02EB40,cruiseControlFunctions,ghidra-hand,
0x02EB40,0x02EBEE,cruiseControlMain??,ghidra-hand,
0x02EBEE,0x02EC0C,getCruiseControlE2Metrics,ghidra-hand,
0x02EC0C,0x02EC1A,FUN_0002ec0c,ghidra-auto,
0x02EC1A,0x02ECB8,FUN_0002ec1a,ghidra-auto,
0x02ECB8,0x02ECF8,FUN_0002ecb8,ghidra-auto,
0x02ECF8,0x02ED54,FUN_0002ecf8,ghidra-auto,
0x02ED54,0x02EE5C,calculateACClutchOn??,ghidra-hand,
0x02EE5C,0x02EFD4,FUN_0002ee5c,ghidra-auto,
0x02EFD4,0x02F092,calcACCompressorRequest,ghidra-hand,
0x02F092,0x02F504,FUN_0002f092,ghidra-auto,
0x02F504,0x02F57E,FUN_0002f504,ghidra-auto,
0x02F57E,0x02F5D4,FUN_0002f57e,ghidra-auto,
0x02F5D4,0x02F5DA,thunk_FUN_0002ecb8,ghidra-auto,
0x02F5DA,0x02F640,acCompressorControlMain???,ghidra-hand,
0x02F640,0x02F694,initFanControl,ghidra-hand,
0x02F694,0x02F718,setFanOutputGPIO,ghidra-hand,
0x02F718,0x02F71E,initFanControl,ghidra-hand,
0x02F71E,0x02F764,fanControlMain,ghidra-hand,
0x02F764,0x02F9D2,calcFanControlFaultRelated_MAYBE,ghidra-hand,
0x02F9D2,0x02FB14,calcFan1Control,ghidra-hand,
0x02FB14,0x02FD20,calcFan2Control,ghidra-hand,
0x02FD20,0x02FD48,getACSwitchStatus,ghidra-hand,
0x02FD48,0x02FD86,FUN_0002fd48,ghidra-auto,
0x02FD86,0x02FE00,FUN_0002fd86,ghidra-auto,
0x02FE00,0x02FE14,FUN_0002fe00,ghidra-auto,
0x02FE14,0x02FE44,getOBDFuelModificationRequest,ghidra-hand,
0x02FE44,0x02FE88,FUN_0002fe44,ghidra-auto,
0x02FE88,0x02FEB4,filterFuelVolumeRequest,ghidra-hand,
0x02FEB4,0x02FFD8,calculateFuelingRequestMaxForOBDControl,ghidra-hand,
0x02FFD8,0x0300A8,fuelingAddOBDControlMode?,ghidra-hand,
0x0300A8,0x0300B0,FUN_000300a8,ghidra-auto,
0x0300B0,0x0300B8,FUN_000300b0,ghidra-auto,
0x0300B8,0x030164,FUN_000300b8,ghidra-auto,
0x030164,0x0301B0,FUN_00030164,ghidra-auto,
0x0301B0,0x0301F6,calculateEngineTemperatures,ghidra-hand,
0x0301F6,0x030268,getInjectorTempBasedMultiplierLookups,ghidra-hand,
0x030268,0x0302B8,getEstimatedManifoldPressure,ghidra-hand,
0x0302B8,0x0302D6,calcRelativePressure,ghidra-hand,
0x0302D6,0x0302F4,getInjctorManifoldVacuumCompensationMult,ghidra-hand,
0x0302F4,0x030344,getBaroPressureMult,ghidra-hand,
0x030344,0x030414,injectorPulseTimeArbitrate_crankAddTimer,ghidra-hand,
0x030414,0x0304CC,getFuelInectorLatencyCals,ghidra-hand,
0x0304CC,0x030570,getInjectorOnTimeCompensations,ghidra-hand,
0x030570,0x030586,setInjectorStuffPrevLoop?,ghidra-hand,
0x030586,0x03059E,FUN_00030586,ghidra-auto,
0x03059E,0x0306B4,FUN_0003059e,ghidra-auto,
0x0306B4,0x030700,calcInjectorCrankingTime??,ghidra-hand,
0x030700,0x030728,getCrankingInjectorPulseTime,ghidra-hand,
0x030728,0x03083C,getDiagnosticFuelPulseCranking?,ghidra-hand,
0x03083C,0x03089A,throttleDownDeFloodCheck?,ghidra-hand,
0x03089A,0x030904,setStartupInjectorPwMult,ghidra-hand,
0x030904,0x030B14,handleDiagInjectorPulseSomething?,ghidra-hand,
0x030B14,0x030B84,diagCrankingInjectorPulseAdder?,ghidra-hand,
0x030B84,0x030C7C,calcFuelVolumeRequest,ghidra-hand,
0x030C7C,0x030DE4,getClosedLoopTarget?,ghidra-hand,
0x030DE4,0x030FA4,calculateFuelAmountPerRotationMinMax,ghidra-hand,
0x030FA4,0x0313F0,calcFuelRequestConditons,ghidra-hand,
0x0313F0,0x0317A0,calcInjectorOnTime,ghidra-hand,
0x0317A0,0x0317C0,FUN_000317a0,ghidra-auto,
0x0317C0,0x0317E4,FUN_000317c0,ghidra-auto,
0x0317E4,0x031978,secondaryAirRelated??,ghidra-hand,
0x031978,0x031ACC,massive_fpu_control_calc_31978,ghidra-hand,
0x031ACC,0x031BA0,calculateSecondaryAirPumpEnirchment,ghidra-hand,
0x031BA0,0x031BE4,turnOnSecondaryAir??,ghidra-hand,
0x031BE4,0x031BF2,FUN_00031be4,ghidra-auto,
0x031BF2,0x031C16,calculateSecondaryAirOnTime,ghidra-hand,
0x031C16,0x031C50,FUN_00031c16,ghidra-auto,
0x031C50,0x031DC0,secondaryAirRelated,ghidra-hand,
0x031DC0,0x031DCA,FUN_00031dc0,ghidra-auto,
0x031DCA,0x031DF2,getEngineOffTimer,ghidra-hand,
0x031DF2,0x031ECC,getSecondaryAirOnTimer,ghidra-hand,
0x031ECC,0x032094,FUN_00031ecc,ghidra-auto,
0x032094,0x0320C4,setAPVDC?,ghidra-hand,
0x0320C4,0x0320C8,FUN_000320c4,ghidra-auto,
0x0320C8,0x032114,apvControl?,ghidra-hand,
0x032114,0x032376,calcAPVControl,ghidra-hand,
0x032376,0x0323B2,apvPositionVoltageCounter,ghidra-hand,
0x0323B2,0x0323DA,calcAPVCounter,ghidra-hand,
0x0323DA,0x03253C,getAPVConditions?,ghidra-hand,
0x03253C,0x032564,FUN_0003253c,ghidra-auto,
0x032564,0x03256E,FUN_00032564,ghidra-auto,
0x03256E,0x03259C,filterVehicleSpeed,ghidra-hand,
0x03259C,0x0325A4,FUN_0003259c,ghidra-auto,
0x0325A4,0x0325AC,FUN_000325a4,ghidra-auto,
0x0325AC,0x03269C,cruiseControllAccelResCheck??,ghidra-hand,
0x03269C,0x032750,FUN_0003269c,ghidra-auto,
0x032750,0x0327CE,cruiseControlACCELRESAllowed?,ghidra-hand,
0x0327CE,0x032820,debounceCruiseControlSET,ghidra-hand,
0x032820,0x0328D4,debounceCruiseControlACCELRES,ghidra-hand,
0x0328D4,0x032ABC,cruiseControlSetRealted,ghidra-hand,
0x032ABC,0x032DDC,calculateCruiseControlSpeedTarget,ghidra-hand,
0x032DDC,0x032DE2,FUN_00032ddc,ghidra-auto,
0x032DE2,0x032E0C,can630TX_getAndPack,ghidra-hand,
0x032E0C,0x032E14,FUN_00032e0c,ghidra-auto,
0x032E14,0x032E3E,FUN_00032e14,ghidra-auto,
0x032E3E,0x032E4C,packCANTX630,ghidra-hand,
0x032E4C,0x032E98,FUN_00032e4c,ghidra-auto,
0x032E98,0x032EA2,FUN_00032e98,ghidra-auto,
0x032EA2,0x032ED0,FUN_00032ea2,ghidra-auto,
0x032ED0,0x032ED6,FUN_00032ed0,ghidra-auto,
0x032ED6,0x032F00,can620TX_getAndPack,ghidra-hand,
0x032F00,0x032F08,FUN_00032f00,ghidra-auto,
0x032F08,0x032F2E,can620Pack,ghidra-hand,
0x032F2E,0x032F38,FUN_00032f2e,ghidra-auto,
0x032F38,0x032F8A,FUN_00032f38,ghidra-auto,
0x032F8A,0x03303C,speedLimiterSetLimitType??,ghidra-hand,
0x03303C,0x033040,thunk_FUN_000330b2,ghidra-auto,
0x033040,0x03306A,CAN430RX_Main,ghidra-hand,
0x03306A,0x033098,can430rx_unpack,ghidra-hand,
0x033098,0x0330B2,FUN_00033098,ghidra-auto,
0x0330B2,0x0330BC,FUN_000330b2,ghidra-auto,
0x0330BC,0x033124,FUN_000330bc,ghidra-auto,
0x033124,0x033200,fpu_threshold_condition_check_33124,ghidra-hand,
0x033200,0x033264,coolantTempSubtractorsForCatModel,ghidra-hand,
0x033264,0x03335C,getCrankEnrichment?,ghidra-hand,
0x03335C,0x033366,FUN_0003335c,ghidra-auto,
0x033366,0x0333C6,speedLimitRelated??,ghidra-hand,
0x0333C6,0x033460,applySpeedLimiter???,ghidra-hand,
0x033460,0x0336A4,somethingPIController???,ghidra-hand,
0x0336A4,0x033876,idleControlRealted??,ghidra-hand,
0x033876,0x03390C,FUN_00033876,ghidra-auto,
0x03390C,0x03395A,cruiseControlInit,ghidra-hand,
0x03395A,0x03397A,knockMultiplierInit,ghidra-hand,
0x03397A,0x033982,FUN_0003397a,ghidra-auto,
0x033982,0x033992,knockInit,ghidra-hand,
0x033992,0x03399E,knockConditonalInit,ghidra-hand,
