addr,end,name,source,flag
0x03C42C,0x03C4F6,FUN_03c42c,derived,
0x03C4F6,0x03C596,FUN_03c4f6,derived,
0x03C596,0x03C608,FUN_03c596,derived,
0x03C608,0x03C634,FUN_03c608,derived,
0x03C634,0x03C6F4,FUN_03c634,derived,
0x03C6F4,0x03C6FE,FUN_03c6f4,derived,
0x03C6FE,0x03C736,FUN_03c6fe,derived,
0x03C736,0x03C77A,FUN_03c736,derived,
0x03C77A,0x03C7C0,FUN_03c77a,derived,
0x03C7C0,0x03C7D2,FUN_03c7c0,derived,
0x03C7D2,0x03C7F0,FUN_03c7d2,derived,
0x03C7F0,0x03C920,FUN_03c7f0,derived,
0x03C920,0x03C94C,FUN_03c920,derived,
0x03C94C,0x03C978,FUN_03c94c,derived,
0x03C978,0x03CA90,FUN_03c978,derived,
0x03CA90,0x03CBCE,FUN_03ca90,derived,
0x03CBCE,0x03CC2A,FUN_03cbce,derived,
0x03CC2A,0x03CC6C,FUN_03cc2a,derived,
0x03CC6C,0x03CCFC,FUN_03cc6c,derived,
0x03CCFC,0x03CD9C,FUN_03ccfc,derived,
0x03CD9C,0x03CEDA,FUN_03cd9c,derived,
0x03CEDA,0x03D080,FUN_03ceda,derived,
0x03D080,0x03D0BA,FUN_03d080,derived,
0x03D0BA,0x03D0CA,FUN_03d0ba,derived,
0x03D0CA,0x03D0E0,FUN_03d0ca,derived,
0x03D0E0,0x03D10C,FUN_03d0e0,derived,
0x03D10C,0x03D198,FUN_03d10c,derived,
0x03D198,0x03D1D4,FUN_03d198,derived,
0x03D1D4,0x03D236,FUN_03d1d4,derived,
0x03D236,0x03D2EC,FUN_03d236,derived,
0x03D2EC,0x03D42A,FUN_03d2ec,derived,
0x03D42A,0x03D484,FUN_03d42a,derived,
0x03D484,0x03D486,FUN_03d484,derived,
0x03D486,0x03D4DC,FUN_03d486,derived,
0x03D4DC,0x03D4F6,FUN_03d4dc,derived,
0x03D4F6,0x03D602,FUN_03d4f6,derived,
0x03D602,0x03D72A,FUN_03d602,derived,
0x03D72A,0x03D768,FUN_03d72a,derived,
0x03D768,0x03D79A,FUN_03d768,derived,
0x03D79A,0x03D834,FUN_03d79a,derived,
0x03D834,0x03D9A4,FUN_03d834,derived,
0x03D9A4,0x03D9BE,FUN_03d9a4,derived,
0x03D9BE,0x03D9D2,FUN_03d9be,derived,
0x03D9D2,0x03DB48,FUN_03d9d2,derived,
0x03DB48,0x03DB74,FUN_03db48,derived,
0x03DB74,0x03DBB8,FUN_03db74,derived,
0x03DBB8,0x03DBC2,FUN_03dbb8,derived,
0x03DBC2,0x03DBDE,FUN_03dbc2,derived,
0x03DBDE,0x03DC06,FUN_03dbde,derived,
0x03DC06,0x03DCA0,FUN_03dc06,derived,
0x03DCA0,0x03DCDC,FUN_03dca0,derived,
0x03DCDC,0x03DD10,FUN_03dcdc,derived,
0x03DD10,0x03DD32,FUN_03dd10,derived,
0x03DD32,0x03DD9A,FUN_03dd32,derived,
0x03DD9A,0x03DE4C,FUN_03dd9a,derived,
0x03DE4C,0x03DEC4,FUN_03de4c,derived,
0x03DEC4,0x03DF3C,FUN_03dec4,derived,
0x03DF3C,0x03DF94,FUN_03df3c,derived,
0x03DF94,0x03DFCC,FUN_03df94,derived,
0x03DFCC,0x03DFDE,FUN_03dfcc,derived,
0x03DFDE,0x03DFFE,FUN_03dfde,derived,
0x03DFFE,0x03E174,FUN_03dffe,derived,
0x03E174,0x03E27A,FUN_03e174,derived,
0x03E27A,0x03E2A6,FUN_03e27a,derived,
0x03E2A6,0x03E314,FUN_03e2a6,derived,
0x03E314,0x03E344,FUN_03e314,derived,
0x03E344,0x03E374,FUN_03e344,derived,
0x03E374,0x03E3B4,readValue_8bit_ADDRESS_VAL,ghidra-hand-xmap,
0x03E3B4,0x03E3F4,readValue_16bit_ADDRESS_VAL,ghidra-hand-xmap,
0x03E3F4,0x03E442,readValue_32bit_ADDRESS_VAL,ghidra-hand-xmap,
0x03E442,0x03E490,FUN_03e442,derived,
0x03E490,0x03E4A0,updateMemoryAtAddress_8bit_ADDR_VAL,ghidra-hand-xmap,
0x03E4A0,0x03E4B0,updateMemoryAtAddress_16bit_ADDR_VAL,ghidra-hand-xmap,
0x03E4B0,0x03E4F0,updateMemoryAtAddress_32bit_ADDR_VAL,ghidra-hand-xmap,
0x03E4F0,0x03E536,FUN_03e4f0,derived,
0x03E536,0x03E572,validateAddressCopy_8bit_ADDRESS??,ghidra-hand-xmap,
0x03E572,0x03E5C8,validateAddressCopy_16bit_ADDRESS??,ghidra-hand-xmap,
0x03E5C8,0x03E622,validateAddressCopy_32bit_ADDRESS??,ghidra-hand-xmap,
0x03E622,0x03E688,validateAddressCopy_float_ADDRESS??,ghidra-hand-xmap,
0x03E688,0x03E690,FUN_03e688,derived,
0x03E690,0x03E70C,FUN_03e690,derived,
0x03E70C,0x03E7C8,FUN_03e70c,derived,
0x03E7C8,0x03E7CE,FUN_03e7c8,derived,
0x03E7CE,0x03E7EA,FUN_03e7ce,derived,
0x03E7EA,0x03E840,FUN_03e7ea,derived,
0x03E840,0x03E848,FUN_03e840,derived,
0x03E848,0x03E932,FUN_03e848,derived,
0x03E932,0x03E93C,FUN_03e932,derived,
0x03E93C,0x03EA24,FUN_03e93c,derived,
0x03EA24,0x03EA48,FUN_03ea24,derived,
0x03EA48,0x03EA68,FUN_03ea48,derived,
0x03EA68,0x03EAA4,FUN_03ea68,derived,
0x03EAA4,0x03EB00,FUN_03eaa4,derived,
0x03EB00,0x03EB08,FUN_03eb00,derived,
0x03EB08,0x03EB18,FUN_03eb08,derived,
0x03EB18,0x03EB20,FUN_03eb18,derived,
0x03EB20,0x03EB2A,FUN_03eb20,derived,
0x03EB2A,0x03EB34,FUN_03eb2a,derived,
0x03EB34,0x03EB98,FUN_03eb34,derived,
0x03EB98,0x03EBD2,FUN_03eb98,derived,
0x03EBD2,0x03ECE8,FUN_03ebd2,derived,
0x03ECE8,0x03ED52,FUN_03ece8,derived,
0x03ED52,0x03ED94,FUN_03ed52,derived,
0x03ED94,0x03EEEA,FUN_03ed94,derived,
0x03EEEA,0x03EF28,FUN_03eeea,derived,
0x03EF28,0x03EF8E,FUN_03ef28,derived,
0x03EF8E,0x03EF94,FUN_03ef8e,derived,
0x03EF94,0x03EF9A,FUN_03ef94,derived,
0x03EF9A,0x03EFA2,FUN_03ef9a,derived,
0x03EFA2,0x03EFC2,FUN_03efa2,derived,
0x03EFC2,0x03EFEA,FUN_03efc2,derived,
0x03EFEA,0x03F032,FUN_03efea,derived,
0x03F032,0x03F0AA,FUN_03f032,derived,
0x03F0AA,0x03F0DC,FUN_03f0aa,derived,
0x03F0DC,0x03F30C,FUN_03f0dc,derived,
0x03F30C,0x03F32C,FUN_03f30c,derived,
0x03F32C,0x03F34A,FUN_03f32c,derived,
0x03F34A,0x03F36E,FUN_03f34a,derived,
0x03F36E,0x03F392,FUN_03f36e,derived,
0x03F392,0x03F39C,FUN_03f392,derived,
0x03F39C,0x03F3A0,FUN_03f39c,derived,
0x03F3A0,0x03F3F0,FUN_03f3a0,derived,
0x03F3F0,0x03F418,FUN_03f3f0,derived,
0x03F418,0x03F470,FUN_03f418,derived,
0x03F470,0x03F47C,FUN_03f470,derived,
0x03F47C,0x03F4BC,FUN_03f47c,derived,
0x03F4BC,0x03F70C,FUN_03f4bc,derived,
0x03F70C,0x03F730,FUN_03f70c,derived,
0x03F730,0x03F7AE,FUN_03f730,derived,
0x03F7AE,0x03F7B0,FUN_03f7ae,derived,
0x03F7B0,0x03F952,FUN_03f7b0,derived,
0x03F952,0x03FA18,FUN_03f952,derived,
0x03FA18,0x03FA2A,FUN_03fa18,derived,
0x03FA2A,0x03FA44,FUN_03fa2a,derived,
0x03FA44,0x03FABC,FUN_03fa44,derived,
0x03FABC,0x03FC70,FUN_03fabc,derived,
0x03FC70,0x03FC7C,FUN_03fc70,derived,
0x03FC7C,0x03FD44,FUN_03fc7c,derived,
0x03FD44,0x03FDB8,FUN_03fd44,derived,
0x03FDB8,0x03FDBE,FUN_03fdb8,derived,
0x03FDBE,0x03FDD0,FUN_03fdbe,derived,
0x03FDD0,0x03FE14,FUN_03fdd0,derived,
0x03FE14,0x03FEB8,FUN_03fe14,derived,
0x03FEB8,0x03FEEA,FUN_03feb8,derived,
0x03FEEA,0x03FF8A,FUN_03feea,derived,
0x03FF8A,0x03FF8C,FUN_03ff8a,derived,
0x03FF8C,0x040012,FUN_03ff8c,derived,
0x040012,0x0400A0,FUN_040012,derived,
0x0400A0,0x0400B2,FUN_0400a0,derived,
0x0400B2,0x0400DC,FUN_0400b2,derived,
0x0400DC,0x0400E8,FUN_0400dc,derived,
0x0400E8,0x040100,FUN_0400e8,derived,
0x040100,0x0401B4,FUN_040100,derived,
0x0401B4,0x04021E,FUN_0401b4,derived,
0x04021E,0x0402B2,FUN_04021e,derived,
0x0402B2,0x0402EA,FUN_0402b2,derived,
0x0402EA,0x040310,FUN_0402ea,derived,
0x040310,0x0403C8,FUN_040310,derived,
0x0403C8,0x040734,FUN_0403c8,derived,
0x040734,0x0407C4,FUN_040734,derived,
0x0407C4,0x04096E,FUN_0407c4,derived,
0x04096E,0x040DE2,FUN_04096e,derived,
0x040DE2,0x040E78,FUN_040de2,derived,
0x040E78,0x040F40,FUN_040e78,derived,
0x040F40,0x0410B0,FUN_040f40,derived,
0x0410B0,0x0410FA,FUN_0410b0,derived,
0x0410FA,0x041188,FUN_0410fa,derived,
0x041188,0x041258,FUN_041188,derived,
0x041258,0x0412E4,FUN_041258,derived,
0x0412E4,0x041342,FUN_0412e4,derived,
0x041342,0x0413C4,FUN_041342,derived,
0x0413C4,0x041430,FUN_0413c4,derived,
0x041430,0x0415FE,FUN_041430,derived,
0x0415FE,0x0416A0,FUN_0415fe,derived,
0x0416A0,0x0417A4,FUN_0416a0,derived,
0x0417A4,0x0417D2,FUN_0417a4,derived,
0x0417D2,0x0417EC,FUN_0417d2,derived,
0x0417EC,0x041918,FUN_0417ec,derived,
0x041918,0x041A84,FUN_041918,derived,
0x041A84,0x041B44,FUN_041a84,derived,
0x041B44,0x041B56,FUN_041b44,derived,
0x041B56,0x041B82,FUN_041b56,derived,
0x041B82,0x041CD8,FUN_041b82,derived,
0x041CD8,0x041D3C,lambdaRelated,ghidra-hand-xmap,
0x041D3C,0x041D46,FUN_041d3c,derived,
0x041D46,0x041D5A,FUN_041d46,derived,
0x041D5A,0x041D6A,FUN_041d5a,derived,
0x041D6A,0x041DCC,FUN_041d6a,derived,
0x041DCC,0x041DD2,FUN_041dcc,derived,
0x041DD2,0x041E20,FUN_041dd2,derived,
0x041E20,0x041E74,FUN_041e20,derived,
0x041E74,0x041EEC,FUN_041e74,derived,
0x041EEC,0x042014,FUN_041eec,derived,
0x042014,0x042044,FUN_042014,derived,
0x042044,0x042048,FUN_042044,derived,
0x042048,0x042086,FUN_042048,derived,
0x042086,0x04215E,FUN_042086,derived,
0x04215E,0x042232,FUN_04215e,derived,
0x042232,0x0422E8,FUN_042232,derived,
0x0422E8,0x042434,FUN_0422e8,derived,
0x042434,0x0424A8,FUN_042434,derived,
0x0424A8,0x0424C8,FUN_0424a8,derived,
0x0424C8,0x042524,FUN_0424c8,derived,
0x042524,0x04252E,FUN_042524,derived,
0x04252E,0x0425C8,calculateDriverConditions,ghidra-hand-xmap,
0x0425C8,0x04268A,FUN_0425c8,derived,
0x04268A,0x04269C,FUN_04268a,derived,
0x04269C,0x0426E4,FUN_04269c,derived,
0x0426E4,0x042722,FUN_0426e4,derived,
0x042722,0x042744,FUN_042722,derived,
0x042744,0x042774,FUN_042744,derived,
0x042774,0x0427CC,FUN_042774,derived,
0x0427CC,0x0427DE,FUN_0427cc,derived,
0x0427DE,0x0427E4,FUN_0427de,derived,
0x0427E4,0x04283A,FUN_0427e4,derived,
0x04283A,0x04295A,FUN_04283a,derived,
0x04295A,0x042976,FUN_04295a,derived,
0x042976,0x042982,FUN_042976,derived,
0x042982,0x04299E,FUN_042982,derived,
0x04299E,0x0429A2,FUN_04299e,derived,
0x0429A2,0x0429C2,FUN_0429a2,derived,
0x0429C2,0x042A50,FUN_0429c2,derived,
0x042A50,0x042A58,FUN_042a50,derived,
0x042A58,0x042A6C,FUN_042a58,derived,
0x042A6C,0x042ADA,FUN_042a6c,derived,
0x042ADA,0x042AEA,FUN_042ada,derived,
0x042AEA,0x042BCC,FUN_042aea,derived,
0x042BCC,0x042C54,FUN_042bcc,derived,
0x042C54,0x042C86,FUN_042c54,derived,
0x042C86,0x042DEA,filterEngineSpeedRateOfChange,ghidra-hand-xmap,
0x042DEA,0x042E14,FUN_042dea,derived,
0x042E14,0x042E8E,FUN_042e14,derived,
0x042E8E,0x042F78,calc_decel_fuel_cut_445AA,ghidra-hand-xmap,
0x042F78,0x042F7C,FUN_042f78,derived,
0x042F7C,0x042FA0,FUN_042f7c,derived,
0x042FA0,0x042FEE,FUN_042fa0,derived,
0x042FEE,0x04302C,FUN_042fee,derived,
0x04302C,0x043052,FUN_04302c,derived,
0x043052,0x043066,FUN_043052,derived,
0x043066,0x043094,FUN_043066,derived,
0x043094,0x0430A8,FUN_043094,derived,
0x0430A8,0x0430B6,FUN_0430a8,derived,
0x0430B6,0x0430CA,FUN_0430b6,derived,
0x0430CA,0x043108,FUN_0430ca,derived,
0x043108,0x043172,FUN_043108,derived,
0x043172,0x0431C4,FUN_043172,derived,
0x0431C4,0x0431E0,FUN_0431c4,derived,
0x0431E0,0x0431EE,FUN_0431e0,derived,
0x0431EE,0x04326C,liftConditionSRLatch,ghidra-hand-xmap,
0x04326C,0x04329E,FUN_04326c,derived,
0x04329E,0x0432C8,FUN_04329e,derived,
0x0432C8,0x0432F6,FUN_0432c8,derived,
0x0432F6,0x04333C,FUN_0432f6,derived,
0x04333C,0x043396,FUN_04333c,derived,
0x043396,0x0433E0,FUN_043396,derived,
0x0433E0,0x0433E8,FUN_0433e0,derived,
0x0433E8,0x0433F4,FUN_0433e8,derived,
0x0433F4,0x0433F8,FUN_0433f4,derived,
0x0433F8,0x043400,FUN_0433f8,derived,
0x043400,0x04347E,FUN_043400,derived,
0x04347E,0x0434D4,FUN_04347e,derived,
0x0434D4,0x043530,FUN_0434d4,derived,
0x043530,0x043538,FUN_043530,derived,
0x043538,0x043548,FUN_043538,derived,
0x043548,0x043552,FUN_043548,derived,
0x043552,0x04356A,FUN_043552,derived,
0x04356A,0x0435C4,getApvVoltageRange,ghidra-hand-xmap,
0x0435C4,0x0435DC,FUN_0435c4,derived,
0x0435DC,0x0435F8,FUN_0435dc,derived,
0x0435F8,0x043672,FUN_0435f8,derived,
0x043672,0x04367C,FUN_043672,derived,
0x04367C,0x0436B6,FUN_04367c,derived,
0x0436B6,0x0436D4,FUN_0436b6,derived,
0x0436D4,0x0436D8,FUN_0436d4,derived,
0x0436D8,0x0436E0,FUN_0436d8,derived,
0x0436E0,0x04379E,FUN_0436e0,derived,
0x04379E,0x043802,FUN_04379e,derived,
0x043802,0x043808,FUN_043802,derived,
0x043808,0x04380E,FUN_043808,derived,
0x04380E,0x043836,FUN_04380e,derived,
0x043836,0x043838,FUN_043836,derived,
0x043838,0x043846,FUN_043838,derived,
0x043846,0x04385E,FUN_043846,derived,
0x04385E,0x0438E2,FUN_04385e,derived,
0x0438E2,0x0438FC,FUN_0438e2,derived,
0x0438FC,0x04391E,FUN_0438fc,derived,
0x04391E,0x043924,FUN_04391e,derived,
0x043924,0x043930,FUN_043924,derived,
0x043930,0x043932,FUN_043930,derived,
0x043932,0x0439CC,FUN_043932,derived,
0x0439CC,0x043C52,FUN_0439cc,derived,
0x043C52,0x043D1E,FUN_043c52,derived,
0x043D1E,0x043D2C,FUN_043d1e,derived,
0x043D2C,0x043D3E,FUN_043d2c,derived,
0x043D3E,0x043E94,FUN_043d3e,derived,
0x043E94,0x043EAA,FUN_043e94,derived,
0x043EAA,0x043EC0,FUN_043eaa,derived,
0x043EC0,0x043EEA,FUN_043ec0,derived,
0x043EEA,0x043F02,FUN_043eea,derived,
0x043F02,0x043FB8,FUN_043f02,derived,
0x043FB8,0x044000,FUN_043fb8,derived,
0x044000,0x044024,FUN_044000,derived,
0x044024,0x044056,FUN_044024,derived,
0x044056,0x044086,FUN_044056,derived,
0x044086,0x0441CE,FUN_044086,derived,
0x0441CE,0x0441D8,FUN_0441ce,derived,
0x0441D8,0x044268,FUN_0441d8,derived,
0x044268,0x044296,FUN_044268,derived,
0x044296,0x04433C,FUN_044296,derived,
0x04433C,0x044350,FUN_04433c,derived,
0x044350,0x0443EE,FUN_044350,derived,
0x0443EE,0x044420,FUN_0443ee,derived,
0x044420,0x044428,FUN_044420,derived,
0x044428,0x044450,FUN_044428,derived,
0x044450,0x044498,FUN_044450,derived,
0x044498,0x0444D2,FUN_044498,derived,
0x0444D2,0x04452C,FUN_0444d2,derived,
0x04452C,0x04453E,FUN_04452c,derived,
0x04453E,0x044584,FUN_04453e,derived,
0x044584,0x0445B6,FUN_044584,derived,
0x0445B6,0x0445E6,FUN_0445b6,derived,
0x0445E6,0x04467E,FUN_0445e6,derived,
0x04467E,0x04475C,FUN_04467e,derived,
0x04475C,0x0447E4,obdFaultRelated?,ghidra-hand-xmap,
0x0447E4,0x0447F6,FUN_0447e4,derived,
0x0447F6,0x044838,FUN_0447f6,derived,
0x044838,0x044880,FUN_044838,derived,
0x044880,0x044888,FUN_044880,derived,
0x044888,0x044890,FUN_044888,derived,
0x044890,0x0448E0,FUN_044890,derived,
0x0448E0,0x044AD8,FUN_0448e0,derived,
0x044AD8,0x044AE8,FUN_044ad8,derived,
0x044AE8,0x044C0C,FUN_044ae8,derived,
0x044C0C,0x044C2E,FUN_044c0c,derived,
0x044C2E,0x044C36,FUN_044c2e,derived,
0x044C36,0x044C3E,FUN_044c36,derived,
0x044C3E,0x044C7E,FUN_044c3e,derived,
0x044C7E,0x044D6E,FUN_044c7e,derived,
0x044D6E,0x044D82,FUN_044d6e,derived,
0x044D82,0x044E10,FUN_044d82,derived,
0x044E10,0x044E3A,FUN_044e10,derived,
0x044E3A,0x044E4E,FUN_044e3a,derived,
0x044E4E,0x044E60,FUN_044e4e,derived,
0x044E60,0x044E9A,FUN_044e60,derived,
0x044E9A,0x044ED6,FUN_044e9a,derived,
0x044ED6,0x044F66,FUN_044ed6,derived,
0x044F66,0x044FD8,FUN_044f66,derived,
0x044FD8,0x044FDE,FUN_044fd8,derived,
0x044FDE,0x045034,FUN_044fde,derived,
0x045034,0x045064,FUN_045034,derived,
0x045064,0x04507C,FUN_045064,derived,
0x04507C,0x04508E,FUN_04507c,derived,
0x04508E,0x045094,FUN_04508e,derived,
0x045094,0x0450A2,FUN_045094,derived,
0x0450A2,0x0450B4,FUN_0450a2,derived,
0x0450B4,0x045148,FUN_0450b4,derived,
0x045148,0x0451BA,FUN_045148,derived,
0x0451BA,0x04529A,FUN_0451ba,derived,
0x04529A,0x0452B8,FUN_04529a,derived,
0x0452B8,0x0452C2,FUN_0452b8,derived,
0x0452C2,0x0452EA,FUN_0452c2,derived,
0x0452EA,0x0452F2,FUN_0452ea,derived,
0x0452F2,0x0452FA,FUN_0452f2,derived,
0x0452FA,0x04534C,FUN_0452fa,derived,
0x04534C,0x045376,FUN_04534c,derived,
0x045376,0x045412,FUN_045376,derived,
0x045412,0x04544A,FUN_045412,derived,
0x04544A,0x0454B0,FUN_04544a,derived,
0x0454B0,0x0454DA,FUN_0454b0,derived,
0x0454DA,0x0454EE,FUN_0454da,derived,
0x0454EE,0x045500,FUN_0454ee,derived,
0x045500,0x045540,FUN_045500,derived,
0x045540,0x04554E,FUN_045540,derived,
0x04554E,0x045554,FUN_04554e,derived,
0x045554,0x045684,FUN_045554,derived,
0x045684,0x0456A6,FUN_045684,derived,
0x0456A6,0x0456AE,FUN_0456a6,derived,
0x0456AE,0x0456B6,FUN_0456ae,derived,
0x0456B6,0x045728,FUN_0456b6,derived,
0x045728,0x04593C,FUN_045728,derived,
0x04593C,0x04594A,FUN_04593c,derived,
0x04594A,0x045A86,FUN_04594a,derived,
0x045A86,0x045B42,FUN_045a86,derived,
0x045B42,0x045C7C,FUN_045b42,derived,
0x045C7C,0x045C7E,FUN_045c7c,derived,
0x045C7E,0x045DBC,FUN_045c7e,derived,
0x045DBC,0x045DDE,FUN_045dbc,derived,
0x045DDE,0x045DE6,FUN_045dde,derived,
0x045DE6,0x045DEE,FUN_045de6,derived,
0x045DEE,0x045E30,FUN_045dee,derived,
0x045E30,0x045E48,FUN_045e30,derived,
0x045E48,0x045EA0,FUN_045e48,derived,
0x045EA0,0x045FE8,FUN_045ea0,derived,
0x045FE8,0x046038,FUN_045fe8,derived,
0x046038,0x046088,FUN_046038,derived,
0x046088,0x0460A4,FUN_046088,derived,
0x0460A4,0x0460BE,FUN_0460a4,derived,
0x0460BE,0x0460E2,FUN_0460be,derived,
0x0460E2,0x04612C,FUN_0460e2,derived,
0x04612C,0x046174,FUN_04612c,derived,
0x046174,0x0461EE,FUN_046174,derived,
0x0461EE,0x0461F6,FUN_0461ee,derived,
0x0461F6,0x04620A,FUN_0461f6,derived,
0x04620A,0x04625C,FUN_04620a,derived,
0x04625C,0x0462A0,FUN_04625c,derived,
0x0462A0,0x0462C2,FUN_0462a0,derived,
0x0462C2,0x0462CA,FUN_0462c2,derived,
0x0462CA,0x0462D2,FUN_0462ca,derived,
0x0462D2,0x046312,FUN_0462d2,derived,
0x046312,0x04635E,FUN_046312,derived,
0x04635E,0x0463DC,FUN_04635e,derived,
0x0463DC,0x0463F4,FUN_0463dc,derived,
0x0463F4,0x04669E,FUN_0463f4,derived,
0x04669E,0x04673A,fuelCutSomethingSomething,ghidra-hand-xmap,
0x04673A,0x0467D6,FUN_04673a,derived,
0x0467D6,0x046820,setPerRotorLevel1FuelCut,ghidra-hand-xmap,
0x046820,0x046874,FUN_046820,derived,
0x046874,0x046894,FUN_046874,derived,
0x046894,0x0468F6,FUN_046894,derived,
0x0468F6,0x04690A,FUN_0468f6,derived,
0x04690A,0x04691C,FUN_04690a,derived,
0x04691C,0x046934,FUN_04691c,derived,
0x046934,0x046A28,FUN_046934,derived,
0x046A28,0x046B3C,FUN_046a28,derived,
0x046B3C,0x046FC6,setThrottleStatus,ghidra-hand-xmap,
0x046FC6,0x046FD0,FUN_046fc6,derived,
0x046FD0,0x046FF2,FUN_046fd0,derived,
0x046FF2,0x046FFC,FUN_046ff2,derived,
0x046FFC,0x0470C0,getThrottleStatusBooleans,ghidra-hand-xmap,
0x0470C0,0x047272,FUN_0470c0,derived,
0x047272,0x04735E,FUN_047272,derived,
0x04735E,0x047420,FUN_04735e,derived,
0x047420,0x047428,FUN_047420,derived,
0x047428,0x047430,FUN_047428,derived,
0x047430,0x047436,FUN_047430,derived,
0x047436,0x0474F6,FUN_047436,derived,
0x0474F6,0x047526,FUN_0474f6,derived,
0x047526,0x0476DC,FUN_047526,derived,
0x0476DC,0x0476E2,FUN_0476dc,derived,
0x0476E2,0x0476E8,FUN_0476e2,derived,
0x0476E8,0x0476EE,FUN_0476e8,derived,
0x0476EE,0x0476F6,FUN_0476ee,derived,
0x0476F6,0x0476F8,FUN_0476f6,derived,
0x0476F8,0x0477A8,FUN_0476f8,derived,
0x0477A8,0x04785C,FUN_0477a8,derived,
0x04785C,0x04786A,FUN_04785c,derived,
0x04786A,0x04787C,FUN_04786a,derived,
0x04787C,0x04797C,FUN_04787c,derived,
0x04797C,0x047994,FUN_04797c,derived,
0x047994,0x0479C4,FUN_047994,derived,
0x0479C4,0x0479CC,FUN_0479c4,derived,
0x0479CC,0x0479CE,FUN_0479cc,derived,
0x0479CE,0x0479D4,FUN_0479ce,derived,
0x0479D4,0x0479DC,FUN_0479d4,derived,
0x0479DC,0x0479E4,FUN_0479dc,derived,
0x0479E4,0x047A02,FUN_0479e4,derived,
0x047A02,0x047A90,FUN_047a02,derived,
0x047A90,0x047ADA,FUN_047a90,derived,
0x047ADA,0x047AE0,FUN_047ada,derived,
0x047AE0,0x047AE6,FUN_047ae0,derived,
0x047AE6,0x047AFA,FUN_047ae6,derived,
0x047AFA,0x047C52,FUN_047afa,derived,
0x047C52,0x047C58,FUN_047c52,derived,
0x047C58,0x047C5E,FUN_047c58,derived,
0x047C5E,0x047C64,FUN_047c5e,derived,
0x047C64,0x047C6C,FUN_047c64,derived,
0x047C6C,0x047C6E,FUN_047c6c,derived,
0x047C6E,0x047DA2,FUN_047c6e,derived,
0x047DA2,0x047DBE,FUN_047da2,derived,
0x047DBE,0x047DD0,FUN_047dbe,derived,
0x047DD0,0x047F1E,FUN_047dd0,derived,
0x047F1E,0x047F24,FUN_047f1e,derived,
0x047F24,0x047F26,FUN_047f24,derived,
0x047F26,0x047F2C,FUN_047f26,derived,
0x047F2C,0x047F64,FUN_047f2c,derived,
0x047F64,0x047F9E,FUN_047f64,derived,
0x047F9E,0x047FE4,FUN_047f9e,derived,
0x047FE4,0x048006,FUN_047fe4,derived,
0x048006,0x04805C,FUN_048006,derived,
0x04805C,0x048094,FUN_04805c,derived,
0x048094,0x04814C,FUN_048094,derived,
0x04814C,0x048152,FUN_04814c,derived,
0x048152,0x048158,FUN_048152,derived,
0x048158,0x04815E,FUN_048158,derived,
0x04815E,0x048166,FUN_04815e,derived,
0x048166,0x048168,FUN_048166,derived,
0x048168,0x048170,FUN_048168,derived,
0x048170,0x04818A,FUN_048170,derived,
0x04818A,0x048192,FUN_04818a,derived,
0x048192,0x048198,FUN_048192,derived,
0x048198,0x04819E,FUN_048198,derived,
0x04819E,0x0481B8,FUN_04819e,derived,
0x0481B8,0x0481F0,FUN_0481b8,derived,
0x0481F0,0x048294,FUN_0481f0,derived,
0x048294,0x0482A2,FUN_048294,derived,
0x0482A2,0x0482A8,FUN_0482a2,derived,
0x0482A8,0x0482AA,FUN_0482a8,derived,
0x0482AA,0x0482AE,FUN_0482aa,derived,
0x0482AE,0x0482B0,FUN_0482ae,derived,
0x0482B0,0x0482D2,FUN_0482b0,derived,
0x0482D2,0x04830C,FUN_0482d2,derived,
0x04830C,0x048376,FUN_04830c,derived,
0x048376,0x0483A4,FUN_048376,derived,
0x0483A4,0x04841C,FUN_0483a4,derived,
0x04841C,0x048420,FUN_04841c,derived,
0x048420,0x04842A,FUN_048420,derived,
0x04842A,0x048432,FUN_04842a,derived,
0x048432,0x048460,FUN_048432,derived,
0x048460,0x0484DE,FUN_048460,derived,
0x0484DE,0x0484EA,FUN_0484de,derived,
0x0484EA,0x048624,FUN_0484ea,derived,
0x048624,0x04862C,FUN_048624,derived,
0x04862C,0x04862E,FUN_04862c,derived,
0x04862E,0x048630,FUN_04862e,derived,
0x048630,0x048634,FUN_048630,derived,
0x048634,0x048638,FUN_048634,derived,
0x048638,0x048658,FUN_048638,derived,
0x048658,0x0486D4,FUN_048658,derived,
0x0486D4,0x048720,FUN_0486d4,derived,
0x048720,0x048766,FUN_048720,derived,
0x048766,0x04877C,FUN_048766,derived,
0x04877C,0x0487DA,FUN_04877c,derived,
0x0487DA,0x048862,FUN_0487da,derived,
0x048862,0x0488CC,FUN_048862,derived,
0x0488CC,0x048954,FUN_0488cc,derived,
0x048954,0x048966,FUN_048954,derived,
0x048966,0x0489D2,FUN_048966,derived,
0x0489D2,0x048A14,FUN_0489d2,derived,
0x048A14,0x048A4C,FUN_048a14,derived,
0x048A4C,0x048A66,FUN_048a4c,derived,
0x048A66,0x048A70,FUN_048a66,derived,
0x048A70,0x048A76,FUN_048a70,derived,
0x048A76,0x048A7A,FUN_048a76,derived,
0x048A7A,0x048A86,FUN_048a7a,derived,
0x048A86,0x048AD4,FUN_048a86,derived,
0x048AD4,0x048AF8,FUN_048ad4,derived,
0x048AF8,0x048B00,FUN_048af8,derived,
